"","Accession","Latitude","Longitude","offset_1","offset_2","offset_3","offset_4","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"2032","SEEDGWAS4162",20.804002,-103.356458,0.00215256876470079,0.00263213897904821,0.000619618137895458,0.0040780405636793,0.00241645447833263,0.000641806190592817,0.0015290157902943,0.00275878440072257,0.00428349568078618,0.00437258862088988,0.00228694630270748,0.00201949513675228,0.00251017884477855,0.00186382079126155,0.00151756321863455,0.0012109606591305,0.00102824550553088,0.00228492834814611,0.00159826111430895,0.00097094575671605,0.00658295195104447
"2033","SEEDGWAS4164",24.52,-104.7,0.00293333543112548,0.00166495528341958,0.00155439957972985,0.00459275112197256,0.00259158114952708,0.0006201664062642,0.00617102322764785,0.00173957807829722,0.00297976331778052,0.000648622704625496,0.00285761573082676,0.00315437488107089,0.00275258387980215,0.00093178926904567,0.000811326578654233,0.00077843952279721,0.000828216742613953,0.0017322566088931,0.00558577548097164,0.00190730505674903,0.00147606581793859
"2034","SEEDGWAS4165",24.51666667,-104.7666667,0.00293333543112548,0.00166495528341958,0.00155439957972985,0.00459275112197256,0.00259158114952708,0.0006201664062642,0.00617102322764785,0.00173957807829722,0.00297976331778052,0.000648622704625496,0.00285761573082676,0.00315437488107089,0.00275258387980215,0.00093178926904567,0.000811326578654233,0.00077843952279721,0.000828216742613953,0.0017322566088931,0.00558577548097164,0.00190730505674903,0.00147606581793859
"2035","SEEDGWAS417",7.591812,-71.870714,0.00123105291565136,0.00145995599321811,0.00139897053465875,0.00186602315960735,0.000927808723737787,0.00166537919305295,0.00265698069189316,0.00131761451452286,0.000839868622310552,0.00277201226778175,0.00138938684533981,0.00086750615684712,0.00149160741574068,0.000680052614512396,0.00113930960184885,0.0010052417963177,0.00195357899559137,0.00115593733220389,0.000826052124930217,0.000879397039863938,0.000897457050139
"2036","SEEDGWAS4171",18.95,-98.97,0.00478059836196475,0.003838090581862,0.00389213791253397,0.00366765771592489,0.000652600392505148,0.00942984387619236,0.00425744791761973,0.013174782085517,0.00175628103483997,0.00381301098317753,0.0022040114206081,0.0023125297690885,0.002907552106422,0.00179087841827748,0.00358469367153025,0.00346912304482721,0.00180166674282134,0.00362360978265207,0.00759972616126534,0.00152658024570714,0.00230577144340369
"2037","SEEDGWAS4172",18.76666667,-98.98333333,0.00478059836196475,0.003838090581862,0.00389213791253397,0.00366765771592489,0.000652600392505148,0.00942984387619236,0.00425744791761973,0.013174782085517,0.00175628103483997,0.00381301098317753,0.0022040114206081,0.0023125297690885,0.002907552106422,0.00179087841827748,0.00358469367153025,0.00346912304482721,0.00180166674282134,0.00362360978265207,0.00759972616126534,0.00152658024570714,0.00230577144340369
"2038","SEEDGWAS4173",18.73333333,-102.7833333,0.00253582705053315,0.00386226512551206,0.00538874567014172,0.002468971261044,0.00501674266574748,0.00246776273189576,0.00401625005237056,0.00466419350993297,0.0043121207462533,0.00127173960564354,0.00255763554855639,0.00479894314941077,0.00476883665729656,0.00508468643827428,0.0033575117720867,0.00285251674250129,0.00137743907976951,0.00465164977554802,0.00361847375905931,0.00173419890405666,0.00221315905129128
"2039","SEEDGWAS4174",18.5,-98.76666667,0.00478059836196475,0.003838090581862,0.00389213791253397,0.00366765771592489,0.000652600392505148,0.00942984387619236,0.00425744791761973,0.013174782085517,0.00175628103483997,0.00381301098317753,0.0022040114206081,0.0023125297690885,0.002907552106422,0.00179087841827748,0.00358469367153025,0.00346912304482721,0.00180166674282134,0.00362360978265207,0.00759972616126534,0.00152658024570714,0.00230577144340369
"2040","SEEDGWAS4175",20.78333333,-102.95,0.00215256876470079,0.00263213897904821,0.000619618137895458,0.0040780405636793,0.00241645447833263,0.000641806190592817,0.0015290157902943,0.00275878440072257,0.00428349568078618,0.00437258862088988,0.00228694630270748,0.00201949513675228,0.00251017884477855,0.00186382079126155,0.00151756321863455,0.0012109606591305,0.00102824550553088,0.00228492834814611,0.00159826111430895,0.00097094575671605,0.00658295195104447
"2041","SEEDGWAS4176",20.78333333,-102.95,0.00215256876470079,0.00263213897904821,0.000619618137895458,0.0040780405636793,0.00241645447833263,0.000641806190592817,0.0015290157902943,0.00275878440072257,0.00428349568078618,0.00437258862088988,0.00228694630270748,0.00201949513675228,0.00251017884477855,0.00186382079126155,0.00151756321863455,0.0012109606591305,0.00102824550553088,0.00228492834814611,0.00159826111430895,0.00097094575671605,0.00658295195104447
"2042","SEEDGWAS4177",20.78333333,-102.95,0.00215256876470079,0.00263213897904821,0.000619618137895458,0.0040780405636793,0.00241645447833263,0.000641806190592817,0.0015290157902943,0.00275878440072257,0.00428349568078618,0.00437258862088988,0.00228694630270748,0.00201949513675228,0.00251017884477855,0.00186382079126155,0.00151756321863455,0.0012109606591305,0.00102824550553088,0.00228492834814611,0.00159826111430895,0.00097094575671605,0.00658295195104447
"2043","SEEDGWAS4178",24.88333333,-103.6666667,0.00551533628386012,0.00164690441019624,0.00212543810047903,0.00206718852436675,0.00387561400599678,0.0021671529651515,0.00413390162921598,0.00229381636736705,0.00229163487220029,0.00120612879703384,0.00227821414618802,0.0036523031888343,0.00217568286621707,0.00338993611525396,0.00179388180852645,0.00300019452592606,0.00146097200648856,0.00213319562437638,0.00235139161480427,0.00302631639817428,0.00289974251948654
"2044","SEEDGWAS4179",21.41666667,-102.5,0.00228392739612065,0.00372353336561217,0.00211011205240097,0.00439684079463698,0.00203189243285182,0.00131028497383642,0.00167176234755485,0.00221437603546782,0.00495559910199169,0.000874135630820799,0.0028558677368407,0.00148460356833633,0.00266058930351886,0.000890968938714794,0.0014791128664805,0.00161499461618875,0.00175952942717845,0.00152076453133998,0.00399876333153946,0.00341678309719244,0.00384843998567458
"2045","SEEDGWAS418",9.658501,-68.158666,0.00109197695770646,0.00123943046558546,0.00224509450302868,0.000992952685446098,0.000741540188770677,0.000599179308438876,0.00134874013564999,0.000697780826362191,0.000729983147031196,0.00304072319542882,0.000359840723382253,0.00045571914664424,0.000361243262218867,0.000992025139997486,0.00296647876166551,0.000601605680916728,0.00174498879412222,0.00116067122934602,0.00115587627360155,0.000894669087394726,0.00234705192506841
"2046","SEEDGWAS4180",21.535731,-102.426139,0.00228392739612065,0.00372353336561217,0.00211011205240097,0.00439684079463698,0.00203189243285182,0.00131028497383642,0.00167176234755485,0.00221437603546782,0.00495559910199169,0.000874135630820799,0.0028558677368407,0.00148460356833633,0.00266058930351886,0.000890968938714794,0.0014791128664805,0.00161499461618875,0.00175952942717845,0.00152076453133998,0.00399876333153946,0.00341678309719244,0.00384843998567458
"2047","SEEDGWAS4181",20.474396,-102.821224,0.00215256876470079,0.00263213897904821,0.000619618137895458,0.0040780405636793,0.00241645447833263,0.000641806190592817,0.0015290157902943,0.00275878440072257,0.00428349568078618,0.00437258862088988,0.00228694630270748,0.00201949513675228,0.00251017884477855,0.00186382079126155,0.00151756321863455,0.0012109606591305,0.00102824550553088,0.00228492834814611,0.00159826111430895,0.00097094575671605,0.00658295195104447
"2048","SEEDGWAS4182",20.81666667,-102.6666667,0.00215256876470079,0.00263213897904821,0.000619618137895458,0.0040780405636793,0.00241645447833263,0.000641806190592817,0.0015290157902943,0.00275878440072257,0.00428349568078618,0.00437258862088988,0.00228694630270748,0.00201949513675228,0.00251017884477855,0.00186382079126155,0.00151756321863455,0.0012109606591305,0.00102824550553088,0.00228492834814611,0.00159826111430895,0.00097094575671605,0.00658295195104447
"2049","SEEDGWAS4183",20.81666667,-102.6666667,0.00215256876470079,0.00263213897904821,0.000619618137895458,0.0040780405636793,0.00241645447833263,0.000641806190592817,0.0015290157902943,0.00275878440072257,0.00428349568078618,0.00437258862088988,0.00228694630270748,0.00201949513675228,0.00251017884477855,0.00186382079126155,0.00151756321863455,0.0012109606591305,0.00102824550553088,0.00228492834814611,0.00159826111430895,0.00097094575671605,0.00658295195104447
"2050","SEEDGWAS4184",25.75,-102.9833333,0.00551533628386012,0.00164690441019624,0.00212543810047903,0.00206718852436675,0.00387561400599678,0.0021671529651515,0.00413390162921598,0.00229381636736705,0.00229163487220029,0.00120612879703384,0.00227821414618802,0.0036523031888343,0.00217568286621707,0.00338993611525396,0.00179388180852645,0.00300019452592606,0.00146097200648856,0.00213319562437638,0.00235139161480427,0.00302631639817428,0.00289974251948654
"2051","SEEDGWAS4185",21.69932,-99.481779,0.00417618040040121,0.00477954664543171,0.00258800642007189,0.00259795116973125,0.00353274060677485,0.00471657398879105,0.00233730552999995,0.00528253383135345,0.00161009575132815,0.00174450128827968,0.00349825694983196,0.00514916463439256,0.00210852331949425,0.00387983714019976,0.00410902298789088,0.00137009433440051,0.0100805161241483,0.00704611543910322,0.0031492120963553,0.00373424349714053,0.00470584209437742
"2052","SEEDGWAS4186",22.48333333,-102.3333333,0.00228392739612065,0.00372353336561217,0.00211011205240097,0.00439684079463698,0.00203189243285182,0.00131028497383642,0.00167176234755485,0.00221437603546782,0.00495559910199169,0.000874135630820799,0.0028558677368407,0.00148460356833633,0.00266058930351886,0.000890968938714794,0.0014791128664805,0.00161499461618875,0.00175952942717845,0.00152076453133998,0.00399876333153946,0.00341678309719244,0.00384843998567458
"2053","SEEDGWAS4187",29.375447,-107.74083,0.0048758940742389,0.0072736174407829,0.00437882740302011,0.00292008715057926,0.0027833097933444,0.00390907979958973,0.00689605843990885,0.00316117900054893,0.00290072171171432,0.00242398748344169,0.00690717391337023,0.00451794812168527,0.00656076367935835,0.00640207887650876,0.0132648532429556,0.00350555671615459,0.00503688409049831,0.00885734011731106,0.00803619281770786,0.00327097982062471,0.00307694743985152
"2054","SEEDGWAS4188",24.51666667,-104.6666667,0.00293333543112548,0.00166495528341958,0.00155439957972985,0.00459275112197256,0.00259158114952708,0.0006201664062642,0.00617102322764785,0.00173957807829722,0.00297976331778052,0.000648622704625496,0.00285761573082676,0.00315437488107089,0.00275258387980215,0.00093178926904567,0.000811326578654233,0.00077843952279721,0.000828216742613953,0.0017322566088931,0.00558577548097164,0.00190730505674903,0.00147606581793859
"2055","SEEDGWAS4189",21.51,-104.8,0.00123521306784293,0.00138225774645673,0.00193615913361105,0.00467990585402567,0.00173770086023981,0.00172274997354391,0.00189856920591846,0.00172548129719274,0.00157276980196089,0.00179408377097522,0.00193645117206338,0.0015320530710493,0.00157377490365261,0.00364102595931314,0.00229418362618763,0.00114045885992221,0.00134407532144208,0.0015495396720474,0.00100196116332908,0.00353564355905646,0.00150196815581056
"2056","SEEDGWAS419",16.332904,-92.564373,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"2057","SEEDGWAS4190",-27.5,-66.97,0.0152071938921605,0.0128437130737992,0.0102973948017891,0.0154116917706632,0.0164387160369176,0.0110721398058647,0.0174320076126553,0.0137002220106405,0.0236621303668748,0.0169346917516465,0.0143259464960565,0.0128466969079138,0.0277814602111584,0.014728319696614,0.017499682073679,0.0126753978041002,0.00511432270350617,0.0172055648762226,0.0261458590540987,0.025704970258027,0.0273870584720032
"2058","SEEDGWAS4191",-27.589584,-66.305555,0.0152071938921605,0.0128437130737992,0.0102973948017891,0.0154116917706632,0.0164387160369176,0.0110721398058647,0.0174320076126553,0.0137002220106405,0.0236621303668748,0.0169346917516465,0.0143259464960565,0.0128466969079138,0.0277814602111584,0.014728319696614,0.017499682073679,0.0126753978041002,0.00511432270350617,0.0172055648762226,0.0261458590540987,0.025704970258027,0.0273870584720032
"2059","SEEDGWAS4192",21.110878,-104.449948,0.00123521306784293,0.00138225774645673,0.00193615913361105,0.00467990585402567,0.00173770086023981,0.00172274997354391,0.00189856920591846,0.00172548129719274,0.00157276980196089,0.00179408377097522,0.00193645117206338,0.0015320530710493,0.00157377490365261,0.00364102595931314,0.00229418362618763,0.00114045885992221,0.00134407532144208,0.0015495396720474,0.00100196116332908,0.00353564355905646,0.00150196815581056
"2060","SEEDGWAS421",19.7,-96.83333333,0.000456642841454447,0.000750297946018152,0.000843686656330627,0.0035784070058694,0.00296199591572216,0.00164657528890309,0.00101850483331006,0.000782849088696334,0.000197807474020217,0.000709730406181078,0.00218813293693123,0.00169125542719018,0.00145531767912996,0.00157393001162988,0.000856373537095821,0.00120246007345378,0.00262544029123898,0.000650161642563104,0.000873107430664098,0.0028752679516071,0.0027708647711823
"2061","SEEDGWAS4210",21.045822,-101.664012,0.00228392739612065,0.00372353336561217,0.00211011205240097,0.00439684079463698,0.00203189243285182,0.00131028497383642,0.00167176234755485,0.00221437603546782,0.00495559910199169,0.000874135630820799,0.0028558677368407,0.00148460356833633,0.00266058930351886,0.000890968938714794,0.0014791128664805,0.00161499461618875,0.00175952942717845,0.00152076453133998,0.00399876333153946,0.00341678309719244,0.00384843998567458
"2062","SEEDGWAS4211",21.13333333,-101.6666667,0.00228392739612065,0.00372353336561217,0.00211011205240097,0.00439684079463698,0.00203189243285182,0.00131028497383642,0.00167176234755485,0.00221437603546782,0.00495559910199169,0.000874135630820799,0.0028558677368407,0.00148460356833633,0.00266058930351886,0.000890968938714794,0.0014791128664805,0.00161499461618875,0.00175952942717845,0.00152076453133998,0.00399876333153946,0.00341678309719244,0.00384843998567458
"2063","SEEDGWAS4214",28.05,-105.3333333,0.00770062065162826,0.00264814345415061,0.00225329602260777,0.00724698254844768,0.00379591370858893,0.00103270051661081,0.00474956606403873,0.002639299949782,0.00203212080533075,0.00157097757120954,0.00261800327662927,0.00251567157680313,0.00323340464492297,0.00230385606439717,0.00316930938503469,0.00247145051253134,0.00199285713467169,0.00501511310025322,0.00247738545306317,0.00233552762287633,0.00123250733609377
"2064","SEEDGWAS4216",10.209511,-84.400737,0.001687129450078,0.000846013778678993,0.00138139398533613,0.00126410961196438,0.00178197515209209,0.00170655699056123,0.00164134838992461,0.00121573784916804,0.00153586879992915,0.00225771639061657,0.000878164235531485,0.001981958172109,0.00109425837507867,0.00116238159861564,0.0015633672735982,0.000938400800546362,0.000944578523049359,0.000860630314735687,0.00114780774542871,0.00219788363577185,0.00138432321717177
"2065","SEEDGWAS4217",19.83333333,-101.0166667,0.00169988458868265,0.00292455614703909,0.00132082245545584,0.0017894401989116,0.000563648396229182,0.00107423965882593,0.00310616349999593,0.00130260072906911,0.00197343130524082,0.00621026524204885,0.00339691385463398,0.00311756713893442,0.00202734876014518,0.00301521945367814,0.00231163579559778,0.000828975382190848,0.0017427084917538,0.0019691224694999,0.00174983989081865,0.00167624052980477,0.00219404856372728
