# REMINDER: You agreed to access this file under the terms of use described at http://hdl.handle.net/11529/10548142.,,,,,,,
# NOTICE: If you did not access this file from Dataverse at (http://hdl.handle.net/11529/10548142) you are not authorized to use or re-distribute any of the file contents. Please go to the site to access license terms and agree for access rights.,,,,,,,
,SampleID,value,phenotype,tester,year,locale,trialElv
6461,SEEDGWAS3394,1.8367,Anthesis silking interval,242917,2012B,El Batan,15.1
6462,SEEDGWAS3395,0.9114,Anthesis silking interval,242916,2011B,Tlaltizapan,24.8
6463,SEEDGWAS3395,1.1097,Anthesis silking interval,242916,2012B,Celaya,19.3
6464,SEEDGWAS3395,1.0886,Anthesis silking interval,242916,2012B,Agua Fria,24.2
6465,SEEDGWAS3395,-0.2593,Anthesis silking interval,242916,2012B,San Pedro Lagunillas,19.3
6466,SEEDGWAS3395,4.793,Anthesis silking interval,242916,2011B,Torreon,21.3
6467,SEEDGWAS3395,0.7872,Anthesis silking interval,242916,2011B,Celaya,19.3
6468,SEEDGWAS3395,2.4362,Anthesis silking interval,242916,2012B,Cortazar,18.9
6469,SEEDGWAS3395,4.67,Anthesis silking interval,242916,2012B,Torreon,21.3
6470,SEEDGWAS3395,0.5509,Anthesis silking interval,242916,2012B,Numaran,16.2
6471,SEEDGWAS3395,2.4586,Anthesis silking interval,242916,2012B,Torreon,21.3
6472,SEEDGWAS3396,0.5485,Anthesis silking interval,242916,2012B,Agua Fria,24.2
6473,SEEDGWAS3396,1.1393,Anthesis silking interval,242916,2011B,Tlaltizapan,24.8
6474,SEEDGWAS3396,5.3988,Anthesis silking interval,242916,2012B,Torreon,21.3
6475,SEEDGWAS3396,1.8971,Anthesis silking interval,242916,2012B,Torreon,21.3
6476,SEEDGWAS3396,2.4202,Anthesis silking interval,242916,2012B,Cortazar,18.9
6477,SEEDGWAS3396,0.234,Anthesis silking interval,242916,2012B,Numaran,16.2
6478,SEEDGWAS3396,1.0016,Anthesis silking interval,242916,2011B,Celaya,19.3
6479,SEEDGWAS3396,-0.2593,Anthesis silking interval,242916,2012B,San Pedro Lagunillas,19.3
6480,SEEDGWAS3396,0.5428,Anthesis silking interval,242916,2012B,Celaya,19.3
6481,SEEDGWAS3396,4.0573,Anthesis silking interval,242916,2011B,Torreon,21.3
6482,SEEDGWAS3397,1.7735,Anthesis silking interval,242917,2011B,Tlaltizapan,24.8
6483,SEEDGWAS3397,2.3221,Anthesis silking interval,242917,2012B,El Batan,15.1
6484,SEEDGWAS3397,2.1312,Anthesis silking interval,242917,2012B,El Batan,15.1
6485,SEEDGWAS3397,4.2075,Anthesis silking interval,242917,2012B,El Batan,15.1
6486,SEEDGWAS3397,2.9689,Anthesis silking interval,242917,2011B,Tarimbaro,17.8
6487,SEEDGWAS3398,7.7568,Anthesis silking interval,242917,2012B,El Batan,15.1
6488,SEEDGWAS3398,-0.1618,Anthesis silking interval,242917,2012B,San Pedro Lagunillas,19.3
6489,SEEDGWAS3398,6.4469,Anthesis silking interval,242917,2012B,El Batan,15.1
6490,SEEDGWAS3398,2.3531,Anthesis silking interval,242917,2011B,Tlaltizapan,24.8
6491,SEEDGWAS3398,0.2296,Anthesis silking interval,242917,2012B,Celaya,19.3
6492,SEEDGWAS3398,0.6824,Anthesis silking interval,242917,2012B,El Batan,15.1
6493,SEEDGWAS3399,2.1748,Anthesis silking interval,242917,2011B,Tarimbaro,17.8
6494,SEEDGWAS3399,0.7279,Anthesis silking interval,242917,2012B,El Batan,15.1
6495,SEEDGWAS3399,1.9987,Anthesis silking interval,242917,2011B,Tlaltizapan,24.8
6496,SEEDGWAS3399,2.5143,Anthesis silking interval,242917,2012B,El Batan,15.1
6497,SEEDGWAS3399,2.9565,Anthesis silking interval,242917,2012B,El Batan,15.1
6498,SEEDGWAS340,-0.1635,Anthesis silking interval,242919,2011B,San Pedro Lagunillas,19.3
6499,SEEDGWAS340,0.0035,Anthesis silking interval,242919,2011B,Agua Fria,24.2
6500,SEEDGWAS340,0.7156,Anthesis silking interval,242919,2012A,Agua Fria,24.2
6501,SEEDGWAS340,0.1683,Anthesis silking interval,242919,2012A,Agua Fria,24.2
6502,SEEDGWAS340,5.7276,Anthesis silking interval,242919,2012A,Ciudad Obregon,23.05
6503,SEEDGWAS3400,0.8952,Anthesis silking interval,242916,2011B,Tlaltizapan,24.8
6504,SEEDGWAS3400,4.684,Anthesis silking interval,242916,2012B,Torreon,21.3
6505,SEEDGWAS3400,0.5016,Anthesis silking interval,242916,2012B,Numaran,16.2
6506,SEEDGWAS3400,6.3592,Anthesis silking interval,242916,2011B,Torreon,21.3
6507,SEEDGWAS3400,0.701,Anthesis silking interval,242916,2012B,Celaya,19.3
6508,SEEDGWAS3400,2.3877,Anthesis silking interval,242916,2012B,Cortazar,18.9
6509,SEEDGWAS3400,-0.2593,Anthesis silking interval,242916,2012B,San Pedro Lagunillas,19.3
6510,SEEDGWAS3400,0.6638,Anthesis silking interval,242916,2011B,Celaya,19.3
6511,SEEDGWAS3400,1.314,Anthesis silking interval,242916,2012B,Agua Fria,24.2
6512,SEEDGWAS3402,2.4391,Anthesis silking interval,242916,2012B,Cortazar,18.9
6513,SEEDGWAS3402,0.8768,Anthesis silking interval,242916,2012B,Celaya,19.3
6514,SEEDGWAS3402,5.1098,Anthesis silking interval,242916,2012B,Torreon,21.3
6515,SEEDGWAS3402,4.8294,Anthesis silking interval,242916,2012B,Torreon,21.3
6516,SEEDGWAS3402,0.4043,Anthesis silking interval,242916,2011B,Tlaltizapan,24.8
6517,SEEDGWAS3402,0.6108,Anthesis silking interval,242916,2012B,Agua Fria,24.2
6518,SEEDGWAS3402,0.7604,Anthesis silking interval,242916,2011B,Celaya,19.3
6519,SEEDGWAS3402,-0.2593,Anthesis silking interval,242916,2012B,San Pedro Lagunillas,19.3
6520,SEEDGWAS3402,4.1148,Anthesis silking interval,242916,2011B,Torreon,21.3
6521,SEEDGWAS3402,0.5534,Anthesis silking interval,242916,2012B,Numaran,16.2
6522,SEEDGWAS3403,1.3967,Anthesis silking interval,242917,2012B,El Batan,15.1
6523,SEEDGWAS3403,2.6434,Anthesis silking interval,242917,2011B,Tarimbaro,17.8
6524,SEEDGWAS3403,1.6913,Anthesis silking interval,242917,2011B,Tlaltizapan,24.8
6525,SEEDGWAS3403,1.2436,Anthesis silking interval,242917,2012B,El Batan,15.1
6526,SEEDGWAS3403,2.2968,Anthesis silking interval,242917,2012B,El Batan,15.1
6527,SEEDGWAS3404,1.8573,Anthesis silking interval,242917,2012B,El Batan,15.1
6528,SEEDGWAS3404,1.7181,Anthesis silking interval,242917,2011B,Tlaltizapan,24.8
6529,SEEDGWAS3404,2.5749,Anthesis silking interval,242917,2012B,El Batan,15.1
6530,SEEDGWAS3404,2.8939,Anthesis silking interval,242917,2012B,El Batan,15.1
6531,SEEDGWAS3404,3.584,Anthesis silking interval,242917,2011B,Tarimbaro,17.8
6532,SEEDGWAS3405,2.9696,Anthesis silking interval,242917,2012B,El Batan,15.1
6533,SEEDGWAS3405,0.8552,Anthesis silking interval,242917,2011B,Tarimbaro,17.8
6534,SEEDGWAS3405,1.8258,Anthesis silking interval,242917,2011B,Tlaltizapan,24.8
6535,SEEDGWAS3405,1.7781,Anthesis silking interval,242917,2012B,El Batan,15.1
6536,SEEDGWAS3405,1.2804,Anthesis silking interval,242917,2012B,El Batan,15.1
6537,SEEDGWAS341,0.7834,Anthesis silking interval,242913,2012B,Guadalupe-Victoria,24.2
6538,SEEDGWAS341,1.3406,Anthesis silking interval,242913,2012A,Agua Fria,24.2
6539,SEEDGWAS341,0.6371,Anthesis silking interval,242913,2012A,Agua Fria,24.2
6540,SEEDGWAS341,-0.362,Anthesis silking interval,242913,2011B,Agua Fria,24.2
6541,SEEDGWAS3411,3.7382,Anthesis silking interval,242917,2012B,El Batan,15.1
6542,SEEDGWAS3411,5.3962,Anthesis silking interval,242917,2012B,El Batan,15.1
6543,SEEDGWAS3411,6.9529,Anthesis silking interval,242917,2012B,El Batan,15.1
6544,SEEDGWAS3411,1.8194,Anthesis silking interval,242917,2011B,Tlaltizapan,24.8
6545,SEEDGWAS3411,1.8791,Anthesis silking interval,242917,2011B,Tarimbaro,17.8
6546,SEEDGWAS3413,0.3015,Anthesis silking interval,242916,2011B,Celaya,19.3
6547,SEEDGWAS3413,0.6687,Anthesis silking interval,242916,2012B,Agua Fria,24.2
6548,SEEDGWAS3413,0.9708,Anthesis silking interval,242916,2012B,Torreon,21.3
6549,SEEDGWAS3413,0.9469,Anthesis silking interval,242916,2011B,Tlaltizapan,24.8
6550,SEEDGWAS3413,-0.2593,Anthesis silking interval,242916,2012B,San Pedro Lagunillas,19.3
6551,SEEDGWAS3413,0.5726,Anthesis silking interval,242916,2012B,Celaya,19.3
6552,SEEDGWAS3413,3.1385,Anthesis silking interval,242916,2011B,Torreon,21.3
6553,SEEDGWAS3413,0.5343,Anthesis silking interval,242916,2012B,Numaran,16.2
6554,SEEDGWAS3413,2.4101,Anthesis silking interval,242916,2012B,Cortazar,18.9
6555,SEEDGWAS3414,2.0378,Anthesis silking interval,242917,2011B,Tlaltizapan,24.8
6556,SEEDGWAS3414,1.0292,Anthesis silking interval,242917,2011B,Tarimbaro,17.8
6557,SEEDGWAS3414,3.0285,Anthesis silking interval,242917,2012B,El Batan,15.1
6558,SEEDGWAS3414,0.7546,Anthesis silking interval,242917,2012B,El Batan,15.1
6559,SEEDGWAS3414,5.7138,Anthesis silking interval,242917,2012B,El Batan,15.1
6560,SEEDGWAS3415,0.3778,Anthesis silking interval,242916,2012B,Numaran,16.2
6561,SEEDGWAS3415,1.1917,Anthesis silking interval,242916,2012B,Torreon,21.3
6562,SEEDGWAS3415,-0.2593,Anthesis silking interval,242916,2012B,San Pedro Lagunillas,19.3
6563,SEEDGWAS3415,1.339,Anthesis silking interval,242916,2011B,Tlaltizapan,24.8
6564,SEEDGWAS3415,2.1896,Anthesis silking interval,242916,2012B,Torreon,21.3
6565,SEEDGWAS3415,0.959,Anthesis silking interval,242916,2011B,Celaya,19.3
6566,SEEDGWAS3415,2.4676,Anthesis silking interval,242916,2012B,Cortazar,18.9
6567,SEEDGWAS3415,0.2999,Anthesis silking interval,242916,2012B,Agua Fria,24.2
6568,SEEDGWAS3415,0.712,Anthesis silking interval,242916,2012B,Celaya,19.3
6569,SEEDGWAS3418,3.5131,Anthesis silking interval,242912,2012B,El Batan,15.1
6570,SEEDGWAS3418,2.4433,Anthesis silking interval,242912,2012B,El Batan,15.1
6571,SEEDGWAS3418,2.8664,Anthesis silking interval,242912,2011B,Tarimbaro,17.8
6572,SEEDGWAS3418,2.5184,Anthesis silking interval,242912,2012B,El Batan,15.1
6573,SEEDGWAS3418,2.8662,Anthesis silking interval,242912,2011B,Tlaltizapan,24.8
6574,SEEDGWAS3427,0.7838,Anthesis silking interval,242916,2012B,Celaya,19.3
6575,SEEDGWAS3427,1.0281,Anthesis silking interval,242916,2012B,Agua Fria,24.2
6576,SEEDGWAS3427,0.3716,Anthesis silking interval,242916,2012B,Numaran,16.2
6577,SEEDGWAS3427,3.994,Anthesis silking interval,242916,2011B,Torreon,21.3
6578,SEEDGWAS3427,1.1342,Anthesis silking interval,242916,2011B,Celaya,19.3
6579,SEEDGWAS3427,1.0118,Anthesis silking interval,242916,2011B,Tlaltizapan,24.8
6580,SEEDGWAS3427,2.4701,Anthesis silking interval,242916,2012B,Cortazar,18.9
6581,SEEDGWAS3427,-0.3068,Anthesis silking interval,242916,2012B,Torreon,21.3
6582,SEEDGWAS3427,3.6894,Anthesis silking interval,242916,2012B,Torreon,21.3
6583,SEEDGWAS3427,-0.2593,Anthesis silking interval,242916,2012B,San Pedro Lagunillas,19.3
6584,SEEDGWAS3429,0.0236,Anthesis silking interval,242917,2012B,El Batan,15.1
6585,SEEDGWAS3429,1.8639,Anthesis silking interval,242917,2012B,Cortazar,18.9
6586,SEEDGWAS3429,1.1056,Anthesis silking interval,242917,2011B,Tarimbaro,17.8
6587,SEEDGWAS3429,2.2237,Anthesis silking interval,242917,2011B,Tlaltizapan,24.8
6588,SEEDGWAS343,1.486,Anthesis silking interval,242919,2012A,Agua Fria,24.2
6589,SEEDGWAS343,-0.679,Anthesis silking interval,242919,2011B,Agua Fria,24.2
6590,SEEDGWAS343,0.7446,Anthesis silking interval,242919,2012A,Agua Fria,24.2
6591,SEEDGWAS343,0.3318,Anthesis silking interval,242919,2011B,San Pedro Lagunillas,19.3
6592,SEEDGWAS3431,7.4742,Anthesis silking interval,242914,2012A,Ciudad Obregon,23.05
6593,SEEDGWAS3431,1.072,Anthesis silking interval,242914,2012B,Numaran,16.2
6594,SEEDGWAS3431,3.3723,Anthesis silking interval,242914,2011B,Torreon,21.3
6595,SEEDGWAS3431,-0.339,Anthesis silking interval,242914,2012B,San Pedro Lagunillas,19.3
6596,SEEDGWAS3431,1.23,Anthesis silking interval,242914,2012B,Celaya,19.3
6597,SEEDGWAS3431,1.6569,Anthesis silking interval,242914,2012B,Agua Fria,24.2
6598,SEEDGWAS3431,3.9077,Anthesis silking interval,242914,2012A,Iguala,25.7
6599,SEEDGWAS3431,1.2874,Anthesis silking interval,242914,2011B,Tarimbaro,17.8
6600,SEEDGWAS3431,0.9437,Anthesis silking interval,242914,2011B,Celaya,19.3
6601,SEEDGWAS3431,2.4986,Anthesis silking interval,242914,2012B,Cortazar,18.9
6602,SEEDGWAS3431,1.8071,Anthesis silking interval,242914,2011B,Tlaltizapan,24.8
6603,SEEDGWAS3432,4.1038,Anthesis silking interval,242916,2011B,Torreon,21.3
6604,SEEDGWAS3432,2.4653,Anthesis silking interval,242916,2012B,Cortazar,18.9
6605,SEEDGWAS3432,2.7424,Anthesis silking interval,242916,2012B,Torreon,21.3
6606,SEEDGWAS3432,0.4958,Anthesis silking interval,242916,2012B,Celaya,19.3
6607,SEEDGWAS3432,0.7943,Anthesis silking interval,242916,2011B,Celaya,19.3
6608,SEEDGWAS3432,0.3213,Anthesis silking interval,242916,2012B,Numaran,16.2
6609,SEEDGWAS3432,3.465,Anthesis silking interval,242916,2012B,Torreon,21.3
6610,SEEDGWAS3432,1.0252,Anthesis silking interval,242916,2011B,Tlaltizapan,24.8
6611,SEEDGWAS3432,-0.2593,Anthesis silking interval,242916,2012B,San Pedro Lagunillas,19.3
6612,SEEDGWAS3432,0.2515,Anthesis silking interval,242916,2012B,Agua Fria,24.2
6613,SEEDGWAS3434,1.409,Anthesis silking interval,242917,2011B,Tlaltizapan,24.8
6614,SEEDGWAS3434,3.2247,Anthesis silking interval,242917,2012B,El Batan,15.1
6615,SEEDGWAS3434,1.8043,Anthesis silking interval,242917,2012B,Cortazar,18.9
6616,SEEDGWAS3434,2.1103,Anthesis silking interval,242917,2011B,Tarimbaro,17.8
6617,SEEDGWAS3434,1.1117,Anthesis silking interval,242917,2012B,El Batan,15.1
6618,SEEDGWAS3434,2.269,Anthesis silking interval,242917,2012B,El Batan,15.1
6619,SEEDGWAS3435,3.8636,Anthesis silking interval,242914,2011B,Torreon,21.3
6620,SEEDGWAS3435,1.7544,Anthesis silking interval,242914,2011B,Tlaltizapan,24.8
6621,SEEDGWAS3435,1.328,Anthesis silking interval,242914,2011B,Tarimbaro,17.8
6622,SEEDGWAS3435,0.9655,Anthesis silking interval,242914,2011B,Celaya,19.3
6623,SEEDGWAS3435,0.959,Anthesis silking interval,242914,2012B,Celaya,19.3
6624,SEEDGWAS3435,1.8243,Anthesis silking interval,242914,2012B,Agua Fria,24.2
6625,SEEDGWAS3435,-0.339,Anthesis silking interval,242914,2012B,San Pedro Lagunillas,19.3
6626,SEEDGWAS3435,7.9478,Anthesis silking interval,242914,2012A,Ciudad Obregon,23.05
6627,SEEDGWAS3435,3.7992,Anthesis silking interval,242914,2012A,Iguala,25.7
6628,SEEDGWAS3435,2.5323,Anthesis silking interval,242914,2012B,Cortazar,18.9
6629,SEEDGWAS3435,1.3363,Anthesis silking interval,242914,2012B,Numaran,16.2
6630,SEEDGWAS3437,5.3934,Anthesis silking interval,242912,2012B,El Batan,15.1
6631,SEEDGWAS3437,1.6638,Anthesis silking interval,242912,2012B,El Batan,15.1
6632,SEEDGWAS3437,3.1253,Anthesis silking interval,242912,2011B,Tlaltizapan,24.8
6633,SEEDGWAS3437,3.0077,Anthesis silking interval,242912,2012B,El Batan,15.1
6634,SEEDGWAS3437,3.812,Anthesis silking interval,242912,2011B,Tarimbaro,17.8
6635,SEEDGWAS3438,4.1225,Anthesis silking interval,242917,2012B,El Batan,15.1
6636,SEEDGWAS3438,3.4569,Anthesis silking interval,242917,2012B,El Batan,15.1
6637,SEEDGWAS3438,1.6648,Anthesis silking interval,242917,2012B,El Batan,15.1
6638,SEEDGWAS3438,2.1326,Anthesis silking interval,242917,2011B,Tarimbaro,17.8
6639,SEEDGWAS3438,1.6845,Anthesis silking interval,242917,2011B,Tlaltizapan,24.8
6640,SEEDGWAS3439,0.2566,Anthesis silking interval,242916,2012A,Agua Fria,24.2
6641,SEEDGWAS3439,-0.4901,Anthesis silking interval,242916,2011B,San Pedro Lagunillas,19.3
6642,SEEDGWAS3439,-0.2125,Anthesis silking interval,242916,2011B,Agua Fria,24.2
6643,SEEDGWAS3439,2.7883,Anthesis silking interval,242916,2012B,Ciudad Obregon,23.05
6644,SEEDGWAS3439,6.8339,Anthesis silking interval,242916,2012A,Ciudad Obregon,23.05
6645,SEEDGWAS3439,0.3501,Anthesis silking interval,242916,2012A,Agua Fria,24.2
6646,SEEDGWAS3448,0.8674,Anthesis silking interval,242916,2011B,Celaya,19.3
6647,SEEDGWAS3448,1.4174,Anthesis silking interval,242916,2011B,Tarimbaro,17.8
6648,SEEDGWAS3448,-0.2593,Anthesis silking interval,242916,2012B,San Pedro Lagunillas,19.3
6649,SEEDGWAS3448,0.7551,Anthesis silking interval,242916,2012B,Agua Fria,24.2
6650,SEEDGWAS3448,2.4608,Anthesis silking interval,242916,2012B,Cortazar,18.9
6651,SEEDGWAS3448,1.0558,Anthesis silking interval,242916,2011B,Tlaltizapan,24.8
6652,SEEDGWAS3448,5.1217,Anthesis silking interval,242916,2012B,Torreon,21.3
6653,SEEDGWAS3448,0.9101,Anthesis silking interval,242916,2012B,Celaya,19.3
6654,SEEDGWAS3448,0.5531,Anthesis silking interval,242916,2012B,Numaran,16.2
6655,SEEDGWAS3448,3.3501,Anthesis silking interval,242916,2012B,Torreon,21.3
6656,SEEDGWAS3448,3.9673,Anthesis silking interval,242916,2011B,Torreon,21.3
6657,SEEDGWAS3449,1.846,Anthesis silking interval,242917,2011B,Tarimbaro,17.8
6658,SEEDGWAS3449,1.0862,Anthesis silking interval,242917,2012B,El Batan,15.1
6659,SEEDGWAS3449,2.0004,Anthesis silking interval,242917,2012B,El Batan,15.1
6660,SEEDGWAS3449,1.5524,Anthesis silking interval,242917,2011B,Tlaltizapan,24.8
6661,SEEDGWAS3449,2.4714,Anthesis silking interval,242917,2012B,El Batan,15.1
6662,SEEDGWAS3451,6.3448,Anthesis silking interval,242914,2011B,Torreon,21.3
6663,SEEDGWAS3451,1.1422,Anthesis silking interval,242914,2012B,Celaya,19.3
6664,SEEDGWAS3451,1.9345,Anthesis silking interval,242914,2011B,Tlaltizapan,24.8
6665,SEEDGWAS3451,3.7387,Anthesis silking interval,242914,2011B,Tarimbaro,17.8
6666,SEEDGWAS3451,-0.339,Anthesis silking interval,242914,2012B,San Pedro Lagunillas,19.3
6667,SEEDGWAS3451,2.515,Anthesis silking interval,242914,2012B,Cortazar,18.9
6668,SEEDGWAS3451,3.7616,Anthesis silking interval,242914,2012A,Iguala,25.7
6669,SEEDGWAS3451,2.0267,Anthesis silking interval,242914,2012B,Agua Fria,24.2
6670,SEEDGWAS3451,1.1301,Anthesis silking interval,242914,2011B,Celaya,19.3
6671,SEEDGWAS3451,1.2898,Anthesis silking interval,242914,2012B,Numaran,16.2
6672,SEEDGWAS3451,7.4971,Anthesis silking interval,242914,2012A,Ciudad Obregon,23.05
6673,SEEDGWAS3453,0.7196,Anthesis silking interval,242916,2012B,Celaya,19.3
6674,SEEDGWAS3453,3.7764,Anthesis silking interval,242916,2012B,Torreon,21.3
6675,SEEDGWAS3453,0.602,Anthesis silking interval,242916,2011B,Tlaltizapan,24.8
6676,SEEDGWAS3453,0.1103,Anthesis silking interval,242916,2012B,Numaran,16.2
6677,SEEDGWAS3453,3.6336,Anthesis silking interval,242916,2011B,Torreon,21.3
6678,SEEDGWAS3453,0.6617,Anthesis silking interval,242916,2012B,Agua Fria,24.2
6679,SEEDGWAS3453,-0.2593,Anthesis silking interval,242916,2012B,San Pedro Lagunillas,19.3
6680,SEEDGWAS3453,2.4378,Anthesis silking interval,242916,2012B,Cortazar,18.9
6681,SEEDGWAS3453,0.7531,Anthesis silking interval,242916,2011B,Celaya,19.3
6682,SEEDGWAS3453,4.5329,Anthesis silking interval,242916,2012B,Torreon,21.3
6683,SEEDGWAS3454,2.0489,Anthesis silking interval,242917,2012B,El Batan,15.1
6684,SEEDGWAS3454,2.5363,Anthesis silking interval,242917,2011B,Tarimbaro,17.8
6685,SEEDGWAS3454,0.8287,Anthesis silking interval,242917,2012B,El Batan,15.1
6686,SEEDGWAS3454,1.751,Anthesis silking interval,242917,2012B,Cortazar,18.9
6687,SEEDGWAS3454,1.6591,Anthesis silking interval,242917,2011B,Tlaltizapan,24.8
6688,SEEDGWAS3454,4.3107,Anthesis silking interval,242917,2012B,El Batan,15.1
6689,SEEDGWAS3455,2.8357,Anthesis silking interval,242912,2011B,Tlaltizapan,24.8
6690,SEEDGWAS3455,3.0548,Anthesis silking interval,242912,2012B,El Batan,15.1
6691,SEEDGWAS3455,5.6744,Anthesis silking interval,242912,2012B,El Batan,15.1
6692,SEEDGWAS3455,6.9084,Anthesis silking interval,242912,2012B,El Batan,15.1
6693,SEEDGWAS3455,1.9592,Anthesis silking interval,242912,2011B,Tarimbaro,17.8
6694,SEEDGWAS3456,3.7357,Anthesis silking interval,242917,2012B,El Batan,15.1
6695,SEEDGWAS3456,2.5972,Anthesis silking interval,242917,2012B,El Batan,15.1
6696,SEEDGWAS3456,2.253,Anthesis silking interval,242917,2011B,Tlaltizapan,24.8
6697,SEEDGWAS3456,1.8729,Anthesis silking interval,242917,2011B,Tarimbaro,17.8
6698,SEEDGWAS3457,2.3722,Anthesis silking interval,242912,2011B,Tlaltizapan,24.8
6699,SEEDGWAS3457,5.3653,Anthesis silking interval,242912,2012B,El Batan,15.1
6700,SEEDGWAS3457,0.9944,Anthesis silking interval,242912,2011B,Tarimbaro,17.8
6701,SEEDGWAS3457,2.5187,Anthesis silking interval,242912,2012B,El Batan,15.1
6702,SEEDGWAS3457,-0.6389,Anthesis silking interval,242912,2012B,El Batan,15.1
6703,SEEDGWAS3458,1.8004,Anthesis silking interval,242912,2011B,Tarimbaro,17.8
6704,SEEDGWAS3458,3.5984,Anthesis silking interval,242912,2012B,El Batan,15.1
6705,SEEDGWAS3458,6.0351,Anthesis silking interval,242912,2012B,El Batan,15.1
6706,SEEDGWAS3458,2.9055,Anthesis silking interval,242912,2011B,Tlaltizapan,24.8
6707,SEEDGWAS3458,2.0724,Anthesis silking interval,242912,2012B,El Batan,15.1
6708,SEEDGWAS3460,1.3166,Anthesis silking interval,242917,2012B,El Batan,15.1
6709,SEEDGWAS3460,1.8096,Anthesis silking interval,242917,2011B,Tarimbaro,17.8
6710,SEEDGWAS3460,1.75,Anthesis silking interval,242917,2011B,Tlaltizapan,24.8
6711,SEEDGWAS3460,1.7979,Anthesis silking interval,242917,2012B,Cortazar,18.9
6712,SEEDGWAS3460,2.7827,Anthesis silking interval,242917,2012B,El Batan,15.1
6713,SEEDGWAS3460,4.6217,Anthesis silking interval,242917,2012B,El Batan,15.1
6714,SEEDGWAS3461,4.1067,Anthesis silking interval,242917,2012B,El Batan,15.1
6715,SEEDGWAS3461,1.9934,Anthesis silking interval,242917,2011B,Tlaltizapan,24.8
6716,SEEDGWAS3461,1.8359,Anthesis silking interval,242917,2012B,Cortazar,18.9
6717,SEEDGWAS3461,1.2108,Anthesis silking interval,242917,2012B,El Batan,15.1
6718,SEEDGWAS3461,1.7088,Anthesis silking interval,242917,2011B,Tarimbaro,17.8
6719,SEEDGWAS3461,6.7378,Anthesis silking interval,242917,2012B,El Batan,15.1
6720,SEEDGWAS3463,1.3745,Anthesis silking interval,242917,2012B,El Batan,15.1
6721,SEEDGWAS3463,1.891,Anthesis silking interval,242917,2011B,Tarimbaro,17.8
6722,SEEDGWAS3463,0.316,Anthesis silking interval,242917,2012B,El Batan,15.1
6723,SEEDGWAS3463,6.4444,Anthesis silking interval,242917,2012B,El Batan,15.1
6724,SEEDGWAS3463,2.1888,Anthesis silking interval,242917,2011B,Tlaltizapan,24.8
6725,SEEDGWAS3465,3.598,Anthesis silking interval,242917,2012B,El Batan,15.1
6726,SEEDGWAS3465,7.183,Anthesis silking interval,242917,2012B,El Batan,15.1
6727,SEEDGWAS3465,1.754,Anthesis silking interval,242917,2012B,El Batan,15.1
