# REMINDER: You agreed to access this file under the terms of use described at http://hdl.handle.net/11529/10548142.,,,,,,,
# NOTICE: If you did not access this file from Dataverse at (http://hdl.handle.net/11529/10548142) you are not authorized to use or re-distribute any of the file contents. Please go to the site to access license terms and agree for access rights.,,,,,,,
,SampleID,value,phenotype,tester,year,locale,trialElv
4106,SEEDGWAS3296,261.8566,Plant height,242919,2012A,Agua Fria,120.4
4107,SEEDGWAS3300,262.7918,Plant height,242919,2012A,Agua Fria,120.4
4108,SEEDGWAS3300,274.4605,Plant height,242919,2011B,Agua Fria,120.4
4109,SEEDGWAS3306,250.4765,Plant height,242914,2011B,Celaya,63.3
4110,SEEDGWAS3306,229.0787,Plant height,242914,2011B ,Torreon,22.1
4111,SEEDGWAS3306,237.2945,Plant height,242914,2012A,Agua Fria,120.4
4112,SEEDGWAS3307,262.4451,Plant height,242916,2012A,Agua Fria,120.4
4113,SEEDGWAS3307,245.6709,Plant height,242916,2012A,Iguala,100.9
4114,SEEDGWAS3310,220.5679,Plant height,242914,2011B ,Torreon,22.1
4115,SEEDGWAS3310,240.4531,Plant height,242914,2012A,Agua Fria,120.4
4116,SEEDGWAS3310,250.3908,Plant height,242914,2011B,Celaya,63.3
4117,SEEDGWAS3311,254.162,Plant height,242914,2011B,Celaya,63.3
4118,SEEDGWAS3311,226.3799,Plant height,242914,2012A,Agua Fria,120.4
4119,SEEDGWAS3312,248.5293,Plant height,242914,2012A,Agua Fria,120.4
4120,SEEDGWAS3312,211.161,Plant height,242914,2011B ,Torreon,22.1
4121,SEEDGWAS3312,243.9317,Plant height,242914,2011B,Celaya,63.3
4122,SEEDGWAS3312,256.4284,Plant height,242914,2011B,Agua Fria,120.4
4123,SEEDGWAS3315,241.5348,Plant height,242914,2012A,Agua Fria,120.4
4124,SEEDGWAS3315,227.4531,Plant height,242914,2011B ,Torreon,22.1
4125,SEEDGWAS3315,246.2901,Plant height,242914,2011B,Celaya,63.3
4126,SEEDGWAS3316,242.9804,Plant height,242914,2012A,Agua Fria,120.4
4127,SEEDGWAS3316,235.782,Plant height,242914,2011B,Celaya,63.3
4128,SEEDGWAS3316,225.5023,Plant height,242914,2011B ,Torreon,22.1
4129,SEEDGWAS3317,221.1232,Plant height,242914,2012A,Agua Fria,120.4
4130,SEEDGWAS3317,246.1946,Plant height,242914,2012A,Iguala,100.9
4131,SEEDGWAS3318,237.9496,Plant height,242916,2012A,Agua Fria,120.4
4132,SEEDGWAS3318,254.7656,Plant height,242916,2011B,Agua Fria,120.4
4133,SEEDGWAS3319,271.133,Plant height,242916,2011B,Agua Fria,120.4
4134,SEEDGWAS3319,233.4239,Plant height,242916,2012A,Agua Fria,120.4
4135,SEEDGWAS3320,257.888,Plant height,242919,2011B,Agua Fria,120.4
4136,SEEDGWAS3320,240.8926,Plant height,242919,2012A,Agua Fria,120.4
4137,SEEDGWAS3321,244.7379,Plant height,242919,2012A,Agua Fria,120.4
4138,SEEDGWAS3321,249.6347,Plant height,242919,2011B,Agua Fria,120.4
4139,SEEDGWAS3323,267.9926,Plant height,242914,2012A,Agua Fria,120.4
4140,SEEDGWAS3323,256.7938,Plant height,242914,2012A,Iguala,100.9
4141,SEEDGWAS3324,280.2995,Plant height,242919,2012A,Agua Fria,120.4
4142,SEEDGWAS3324,272.7685,Plant height,242919,2011B,Agua Fria,120.4
4143,SEEDGWAS3328,249.1272,Plant height,242914,2011B,Celaya,63.3
4144,SEEDGWAS3328,246.9097,Plant height,242914,2012A,Agua Fria,120.4
4145,SEEDGWAS3328,219.3601,Plant height,242914,2011B ,Torreon,22.1
4146,SEEDGWAS3330,263.4244,Plant height,242919,2011B,Agua Fria,120.4
4147,SEEDGWAS3330,239.267,Plant height,242919,2012A,Agua Fria,120.4
4148,SEEDGWAS3331,265.4977,Plant height,242914,2011B,Celaya,63.3
4149,SEEDGWAS3331,222.9535,Plant height,242914,2011B ,Torreon,22.1
4150,SEEDGWAS3331,253.7063,Plant height,242914,2012A,Agua Fria,120.4
4151,SEEDGWAS3340,252.7433,Plant height,242916,2011B,Agua Fria,120.4
4152,SEEDGWAS3340,211.6377,Plant height,242916,2012A,Agua Fria,120.4
4153,SEEDGWAS3341,226.5229,Plant height,242913,2012A,Agua Fria,120.4
4154,SEEDGWAS3341,240.1522,Plant height,242913,2011B,Agua Fria,120.4
4155,SEEDGWAS3341,252.2508,Plant height,242913,2012B,Guadalupe-Victoria,96.8
4156,SEEDGWAS3344,243.2742,Plant height,242914,2012A,Agua Fria,120.4
4157,SEEDGWAS3344,230.8299,Plant height,242914,2011B ,Torreon,22.1
4158,SEEDGWAS3344,259.092,Plant height,242914,2011B,Celaya,63.3
4159,SEEDGWAS3345,243.0299,Plant height,242914,2011B,Celaya,63.3
4160,SEEDGWAS3345,238.0893,Plant height,242914,2012A,Agua Fria,120.4
4161,SEEDGWAS3345,230.5223,Plant height,242914,2011B ,Torreon,22.1
4162,SEEDGWAS3352,277.3542,Plant height,242919,2011B,Agua Fria,120.4
4163,SEEDGWAS3352,265.5707,Plant height,242919,2012A,Agua Fria,120.4
4164,SEEDGWAS3353,261.9359,Plant height,242919,2012A,Agua Fria,120.4
4165,SEEDGWAS3353,272.4978,Plant height,242919,2011B,Agua Fria,120.4
4166,SEEDGWAS3357,257.0376,Plant height,242914,2011B,Celaya,63.3
4167,SEEDGWAS3357,253.888,Plant height,242914,2012A,Agua Fria,120.4
4168,SEEDGWAS3357,218.6761,Plant height,242914,2011B ,Torreon,22.1
4169,SEEDGWAS3358,248.2328,Plant height,242919,2012A,Agua Fria,120.4
4170,SEEDGWAS3358,253.554,Plant height,242919,2011B,Agua Fria,120.4
4171,SEEDGWAS3359,221.6425,Plant height,242914,2011B ,Torreon,22.1
4172,SEEDGWAS3359,257.1473,Plant height,242914,2012A,Agua Fria,120.4
4173,SEEDGWAS3359,243.6395,Plant height,242914,2011B,Celaya,63.3
4174,SEEDGWAS3361,233.9644,Plant height,242919,2012A,Agua Fria,120.4
4175,SEEDGWAS3361,271.5299,Plant height,242919,2011B,Agua Fria,120.4
4176,SEEDGWAS3362,282.4856,Plant height,242919,2011B,Agua Fria,120.4
4177,SEEDGWAS3362,244.8642,Plant height,242919,2012A,Agua Fria,120.4
4178,SEEDGWAS3364,249.6437,Plant height,242914,2012A,Agua Fria,120.4
4179,SEEDGWAS3364,231.8697,Plant height,242914,2011B ,Torreon,22.1
4180,SEEDGWAS3364,246,Plant height,242914,2011B,Celaya,63.3
4181,SEEDGWAS3371,256.1303,Plant height,242914,2011B,Celaya,63.3
4182,SEEDGWAS3371,294.4586,Plant height,242914,2012B,Numaran,98.5
4183,SEEDGWAS3371,228.6566,Plant height,242914,2011B ,Torreon,22.1
4184,SEEDGWAS3371,291.1783,Plant height,242914,2012B,Celaya,63.3
4185,SEEDGWAS3371,254.0835,Plant height,242914,2012A,Iguala,100.9
4186,SEEDGWAS3371,294.3002,Plant height,242914,2012B,Cortazar,63.4
4187,SEEDGWAS3371,249.6758,Plant height,242914,2011B,Tarimbaro,73.3
4188,SEEDGWAS3374,282.2446,Plant height,242917,2012B,El Batan,59.1
4189,SEEDGWAS3374,229.8259,Plant height,242917,2011B,Tarimbaro,73.3
4190,SEEDGWAS3374,294.089,Plant height,242917,2012B,El Batan,59.1
4191,SEEDGWAS3375,237.2889,Plant height,242916,2012A,Iguala,100.9
4192,SEEDGWAS3375,265.5475,Plant height,242916,2012B,Celaya,63.3
4193,SEEDGWAS3375,274.3567,Plant height,242916,2012B,Cortazar,63.4
4194,SEEDGWAS3375,137.5994,Plant height,242916,2012B,Torreon,22.1
4195,SEEDGWAS3375,295.4627,Plant height,242916,2012B,Numaran,98.5
4196,SEEDGWAS3375,242.4813,Plant height,242916,2011B,Celaya,63.3
4197,SEEDGWAS3379,311.7364,Plant height,242913,2012B,Cortazar,63.4
4198,SEEDGWAS3379,249.6741,Plant height,242913,2012A,Iguala,100.9
4199,SEEDGWAS3379,274.1883,Plant height,242913,2011B,Celaya,63.3
4200,SEEDGWAS3379,276.7116,Plant height,242913,2011B,Tarimbaro,73.3
4201,SEEDGWAS3379,308.203,Plant height,242913,2012B,Celaya,63.3
4202,SEEDGWAS3380,247.0982,Plant height,242914,2011B,Celaya,63.3
4203,SEEDGWAS3380,244.0597,Plant height,242914,2012A,Iguala,100.9
4204,SEEDGWAS3380,285.6019,Plant height,242914,2012B,Cortazar,63.4
4205,SEEDGWAS3380,230.1897,Plant height,242914,2011B ,Torreon,22.1
4206,SEEDGWAS3380,274.4649,Plant height,242914,2012B,Celaya,63.3
4207,SEEDGWAS3380,241.2328,Plant height,242914,2011B,Tarimbaro,73.3
4208,SEEDGWAS3380,283.2975,Plant height,242914,2012B,Numaran,98.5
4209,SEEDGWAS3381,222.3661,Plant height,242917,2011B,Tarimbaro,73.3
4210,SEEDGWAS3381,254.4022,Plant height,242917,2012B,El Batan,59.1
4211,SEEDGWAS3381,241.0777,Plant height,242917,2012B,El Batan,59.1
4212,SEEDGWAS3383,223.8927,Plant height,242917,2011B,Tarimbaro,73.3
4213,SEEDGWAS3383,284.8468,Plant height,242917,2012B,El Batan,59.1
4214,SEEDGWAS3383,252.5693,Plant height,242917,2012B,El Batan,59.1
4215,SEEDGWAS3384,275.1479,Plant height,242913,2012B,Celaya,63.3
4216,SEEDGWAS3384,235.8042,Plant height,242913,2011B ,Torreon,22.1
4217,SEEDGWAS3384,291.8422,Plant height,242913,2012B,Cortazar,63.4
4218,SEEDGWAS3384,258.4488,Plant height,242913,2011B,Celaya,63.3
4219,SEEDGWAS3384,160.0493,Plant height,242913,2012B,Torreon,22.1
4220,SEEDGWAS3385,259.8068,Plant height,242917,2012B,El Batan,59.1
4221,SEEDGWAS3385,211.6045,Plant height,242917,2011B,Tarimbaro,73.3
4222,SEEDGWAS3385,268.0783,Plant height,242917,2012B,El Batan,59.1
4223,SEEDGWAS3386,218.2693,Plant height,242916,2011B ,Torreon,22.1
4224,SEEDGWAS3386,245.4545,Plant height,242916,2011B,Celaya,63.3
4225,SEEDGWAS3386,292.0879,Plant height,242916,2012B,Celaya,63.3
4226,SEEDGWAS3386,295.905,Plant height,242916,2012B,Numaran,98.5
4227,SEEDGWAS3386,215.8464,Plant height,242916,2012B,Torreon,22.1
4228,SEEDGWAS3386,277.0674,Plant height,242916,2012B,Cortazar,63.4
4229,SEEDGWAS3388,239.2324,Plant height,242914,2012A,Iguala,100.9
4230,SEEDGWAS3388,269.2492,Plant height,242914,2012B,Cortazar,63.4
4231,SEEDGWAS3388,276.9629,Plant height,242914,2012B,Numaran,98.5
4232,SEEDGWAS3388,244.4187,Plant height,242914,2011B,Celaya,63.3
4233,SEEDGWAS3388,212.0816,Plant height,242914,2011B ,Torreon,22.1
4234,SEEDGWAS3388,231.6798,Plant height,242914,2011B,Tarimbaro,73.3
4235,SEEDGWAS3388,273.2154,Plant height,242914,2012B,Celaya,63.3
4236,SEEDGWAS3389,227.7956,Plant height,242917,2011B,Tarimbaro,73.3
4237,SEEDGWAS3389,284.3205,Plant height,242917,2012B,El Batan,59.1
4238,SEEDGWAS3389,277.7934,Plant height,242917,2012B,El Batan,59.1
4239,SEEDGWAS3390,220.3972,Plant height,242917,2011B,Tarimbaro,73.3
4240,SEEDGWAS3390,268.2349,Plant height,242917,2012B,El Batan,59.1
4241,SEEDGWAS3390,267.6418,Plant height,242917,2012B,El Batan,59.1
4242,SEEDGWAS3393,274.4643,Plant height,242917,2012B,El Batan,59.1
4243,SEEDGWAS3393,285.7115,Plant height,242917,2012B,El Batan,59.1
4244,SEEDGWAS3393,294.0303,Plant height,242917,2012B,Celaya,63.3
4245,SEEDGWAS3394,252.6281,Plant height,242917,2012B,El Batan,59.1
4246,SEEDGWAS3394,229.6875,Plant height,242917,2011B,Tarimbaro,73.3
4247,SEEDGWAS3394,236.8681,Plant height,242917,2012B,El Batan,59.1
4248,SEEDGWAS3395,241.7502,Plant height,242916,2011B,Celaya,63.3
4249,SEEDGWAS3395,294.302,Plant height,242916,2012B,Numaran,98.5
4250,SEEDGWAS3395,218.4852,Plant height,242916,2011B ,Torreon,22.1
4251,SEEDGWAS3395,280.3954,Plant height,242916,2012B,Celaya,63.3
4252,SEEDGWAS3395,272.0384,Plant height,242916,2012B,Cortazar,63.4
4253,SEEDGWAS3395,197.8444,Plant height,242916,2012B,Torreon,22.1
4254,SEEDGWAS3396,271.3995,Plant height,242916,2012B,Celaya,63.3
4255,SEEDGWAS3396,293.4208,Plant height,242916,2012B,Numaran,98.5
4256,SEEDGWAS3396,228.1115,Plant height,242916,2011B ,Torreon,22.1
4257,SEEDGWAS3396,261.0894,Plant height,242916,2012B,Cortazar,63.4
4258,SEEDGWAS3396,258.8759,Plant height,242916,2011B,Celaya,63.3
4259,SEEDGWAS3396,162.7435,Plant height,242916,2012B,Torreon,22.1
4260,SEEDGWAS3397,229.8642,Plant height,242917,2012B,El Batan,59.1
4261,SEEDGWAS3397,268.6965,Plant height,242917,2012B,El Batan,59.1
4262,SEEDGWAS3397,229.1107,Plant height,242917,2011B,Tarimbaro,73.3
4263,SEEDGWAS3398,254.7957,Plant height,242917,2012B,Celaya,63.3
4264,SEEDGWAS3398,242.9801,Plant height,242917,2012B,El Batan,59.1
4265,SEEDGWAS3398,264.2541,Plant height,242917,2012B,El Batan,59.1
4266,SEEDGWAS3399,239.3877,Plant height,242917,2011B,Tarimbaro,73.3
4267,SEEDGWAS3399,247.7737,Plant height,242917,2012B,El Batan,59.1
4268,SEEDGWAS3399,259.4556,Plant height,242917,2012B,El Batan,59.1
4269,SEEDGWAS340,281.6372,Plant height,242919,2012A,Agua Fria,120.4
4270,SEEDGWAS340,281.2983,Plant height,242919,2011B,Agua Fria,120.4
4271,SEEDGWAS3400,260.0114,Plant height,242916,2012B,Celaya,63.3
4272,SEEDGWAS3400,268.4473,Plant height,242916,2012B,Cortazar,63.4
4273,SEEDGWAS3400,216.103,Plant height,242916,2011B ,Torreon,22.1
4274,SEEDGWAS3400,203.6639,Plant height,242916,2012B,Torreon,22.1
4275,SEEDGWAS3400,246.3357,Plant height,242916,2011B,Celaya,63.3
4276,SEEDGWAS3400,299.9409,Plant height,242916,2012B,Numaran,98.5
4277,SEEDGWAS3402,281.8891,Plant height,242916,2012B,Celaya,63.3
4278,SEEDGWAS3402,223.3339,Plant height,242916,2011B ,Torreon,22.1
4279,SEEDGWAS3402,304.0833,Plant height,242916,2012B,Numaran,98.5
4280,SEEDGWAS3402,252.3973,Plant height,242916,2011B,Celaya,63.3
4281,SEEDGWAS3402,134.0711,Plant height,242916,2012B,Torreon,22.1
4282,SEEDGWAS3402,273.0211,Plant height,242916,2012B,Cortazar,63.4
4283,SEEDGWAS3403,220.8432,Plant height,242917,2011B,Tarimbaro,73.3
4284,SEEDGWAS3403,263.6008,Plant height,242917,2012B,El Batan,59.1
4285,SEEDGWAS3403,267.0538,Plant height,242917,2012B,El Batan,59.1
4286,SEEDGWAS3404,226.6668,Plant height,242917,2011B,Tarimbaro,73.3
4287,SEEDGWAS3404,256.9353,Plant height,242917,2012B,El Batan,59.1
4288,SEEDGWAS3404,244.7492,Plant height,242917,2012B,El Batan,59.1
4289,SEEDGWAS3405,281.4613,Plant height,242917,2012B,El Batan,59.1
4290,SEEDGWAS3405,230.2964,Plant height,242917,2011B,Tarimbaro,73.3
4291,SEEDGWAS3405,241.1485,Plant height,242917,2012B,El Batan,59.1
4292,SEEDGWAS341,252.1534,Plant height,242913,2012A,Agua Fria,120.4
4293,SEEDGWAS341,253.1896,Plant height,242913,2011B,Agua Fria,120.4
4294,SEEDGWAS341,275.6268,Plant height,242913,2012B,Guadalupe-Victoria,96.8
4295,SEEDGWAS3411,213.9415,Plant height,242917,2012B,El Batan,59.1
4296,SEEDGWAS3411,281.7181,Plant height,242917,2012B,El Batan,59.1
4297,SEEDGWAS3411,237.5145,Plant height,242917,2011B,Tarimbaro,73.3
4298,SEEDGWAS3413,283.6691,Plant height,242916,2012B,Celaya,63.3
4299,SEEDGWAS3413,294.6945,Plant height,242916,2012B,Numaran,98.5
4300,SEEDGWAS3413,153.3759,Plant height,242916,2012B,Torreon,22.1
4301,SEEDGWAS3413,248.3743,Plant height,242916,2011B,Celaya,63.3
4302,SEEDGWAS3413,283.3258,Plant height,242916,2012B,Cortazar,63.4
4303,SEEDGWAS3413,231.8143,Plant height,242916,2011B ,Torreon,22.1
4304,SEEDGWAS3414,244.5517,Plant height,242917,2012B,El Batan,59.1
4305,SEEDGWAS3414,244.6587,Plant height,242917,2012B,El Batan,59.1
4306,SEEDGWAS3414,219.7023,Plant height,242917,2011B,Tarimbaro,73.3
4307,SEEDGWAS3415,199.8555,Plant height,242916,2012B,Torreon,22.1
4308,SEEDGWAS3415,250.0426,Plant height,242916,2012B,Celaya,63.3
4309,SEEDGWAS3415,294.9388,Plant height,242916,2012B,Numaran,98.5
4310,SEEDGWAS3415,243.4738,Plant height,242916,2011B,Celaya,63.3
4311,SEEDGWAS3415,266.1939,Plant height,242916,2012B,Cortazar,63.4
4312,SEEDGWAS3418,304.1877,Plant height,242912,2012B,El Batan,59.1
4313,SEEDGWAS3418,217.825,Plant height,242912,2012B,El Batan,59.1
4314,SEEDGWAS3418,247.2809,Plant height,242912,2011B,Tarimbaro,73.3
4315,SEEDGWAS3427,245.9307,Plant height,242916,2012B,Cortazar,63.4
4316,SEEDGWAS3427,211.597,Plant height,242916,2011B ,Torreon,22.1
4317,SEEDGWAS3427,268.7817,Plant height,242916,2012B,Numaran,98.5
4318,SEEDGWAS3427,233.8928,Plant height,242916,2012B,Celaya,63.3
4319,SEEDGWAS3427,136.8359,Plant height,242916,2012B,Torreon,22.1
4320,SEEDGWAS3427,228.6125,Plant height,242916,2011B,Celaya,63.3
4321,SEEDGWAS3429,243.999,Plant height,242917,2012B,Cortazar,63.4
4322,SEEDGWAS3429,221.6845,Plant height,242917,2011B,Tarimbaro,73.3
4323,SEEDGWAS343,284.6422,Plant height,242919,2011B,Agua Fria,120.4
4324,SEEDGWAS343,263.7341,Plant height,242919,2012A,Agua Fria,120.4
4325,SEEDGWAS3431,206.9602,Plant height,242914,2011B ,Torreon,22.1
4326,SEEDGWAS3431,279.3748,Plant height,242914,2012B,Numaran,98.5
4327,SEEDGWAS3431,238.3274,Plant height,242914,2012A,Iguala,100.9
4328,SEEDGWAS3431,256.7441,Plant height,242914,2012B,Cortazar,63.4
4329,SEEDGWAS3431,236.3135,Plant height,242914,2011B,Tarimbaro,73.3
4330,SEEDGWAS3431,258.6461,Plant height,242914,2012B,Celaya,63.3
4331,SEEDGWAS3431,242.242,Plant height,242914,2011B,Celaya,63.3
4332,SEEDGWAS3432,278.5399,Plant height,242916,2012B,Celaya,63.3
4333,SEEDGWAS3432,205.5457,Plant height,242916,2011B ,Torreon,22.1
4334,SEEDGWAS3432,263.6859,Plant height,242916,2012B,Cortazar,63.4
4335,SEEDGWAS3432,243.5531,Plant height,242916,2011B,Celaya,63.3
4336,SEEDGWAS3432,193.1137,Plant height,242916,2012B,Torreon,22.1
4337,SEEDGWAS3432,287.0442,Plant height,242916,2012B,Numaran,98.5
4338,SEEDGWAS3434,261.0447,Plant height,242917,2012B,El Batan,59.1
4339,SEEDGWAS3434,294.1654,Plant height,242917,2012B,El Batan,59.1
4340,SEEDGWAS3434,224.9603,Plant height,242917,2011B,Tarimbaro,73.3
4341,SEEDGWAS3434,253.1778,Plant height,242917,2012B,Cortazar,63.4
4342,SEEDGWAS3435,241.4109,Plant height,242914,2012A,Iguala,100.9
4343,SEEDGWAS3435,255.3242,Plant height,242914,2011B,Celaya,63.3
4344,SEEDGWAS3435,210.2391,Plant height,242914,2011B ,Torreon,22.1
4345,SEEDGWAS3435,284.8109,Plant height,242914,2012B,Cortazar,63.4
4346,SEEDGWAS3435,265.6484,Plant height,242914,2012B,Celaya,63.3
4347,SEEDGWAS3435,239.4991,Plant height,242914,2011B,Tarimbaro,73.3
4348,SEEDGWAS3435,287.8407,Plant height,242914,2012B,Numaran,98.5
4349,SEEDGWAS3437,296.1009,Plant height,242912,2012B,El Batan,59.1
4350,SEEDGWAS3437,234.1488,Plant height,242912,2011B,Tarimbaro,73.3
4351,SEEDGWAS3437,254.0847,Plant height,242912,2012B,El Batan,59.1
4352,SEEDGWAS3438,274.5613,Plant height,242917,2012B,El Batan,59.1
4353,SEEDGWAS3438,225.9666,Plant height,242917,2011B,Tarimbaro,73.3
4354,SEEDGWAS3438,266.1981,Plant height,242917,2012B,El Batan,59.1
4355,SEEDGWAS3439,287.4797,Plant height,242916,2011B,Agua Fria,120.4
4356,SEEDGWAS3439,225.2639,Plant height,242916,2012A,Agua Fria,120.4
4357,SEEDGWAS3448,281.7121,Plant height,242916,2012B,Cortazar,63.4
4358,SEEDGWAS3448,250.2593,Plant height,242916,2011B,Celaya,63.3
4359,SEEDGWAS3448,298.3203,Plant height,242916,2012B,Numaran,98.5
4360,SEEDGWAS3448,247.0346,Plant height,242916,2011B,Tarimbaro,73.3
4361,SEEDGWAS3448,219.858,Plant height,242916,2011B ,Torreon,22.1
4362,SEEDGWAS3448,189.4654,Plant height,242916,2012B,Torreon,22.1
4363,SEEDGWAS3448,273.0644,Plant height,242916,2012B,Celaya,63.3
4364,SEEDGWAS3449,286.4648,Plant height,242917,2012B,El Batan,59.1
4365,SEEDGWAS3449,215.8434,Plant height,242917,2012B,El Batan,59.1
4366,SEEDGWAS3449,243.9875,Plant height,242917,2011B,Tarimbaro,73.3
4367,SEEDGWAS3451,248.0169,Plant height,242914,2012A,Iguala,100.9
4368,SEEDGWAS3451,232.7983,Plant height,242914,2011B ,Torreon,22.1
4369,SEEDGWAS3451,296.9824,Plant height,242914,2012B,Numaran,98.5
4370,SEEDGWAS3451,339.8525,Plant height,242914,2011B,Guadalupe-Victoria,96.8
4371,SEEDGWAS3451,248.8516,Plant height,242914,2011B,Celaya,63.3
4372,SEEDGWAS3451,288.0221,Plant height,242914,2012B,Celaya,63.3
4373,SEEDGWAS3451,270.8177,Plant height,242914,2012B,Cortazar,63.4
4374,SEEDGWAS3451,252.8666,Plant height,242914,2011B,Tarimbaro,73.3
4375,SEEDGWAS3453,287.7282,Plant height,242916,2012B,Numaran,98.5
4376,SEEDGWAS3453,255.7063,Plant height,242916,2012B,Celaya,63.3
4377,SEEDGWAS3453,247.5885,Plant height,242916,2011B,Celaya,63.3
4378,SEEDGWAS3453,219.156,Plant height,242916,2011B ,Torreon,22.1
4379,SEEDGWAS3453,198.3155,Plant height,242916,2012B,Torreon,22.1
4380,SEEDGWAS3453,262.4237,Plant height,242916,2012B,Cortazar,63.4
4381,SEEDGWAS3454,240.2437,Plant height,242917,2012B,El Batan,59.1
4382,SEEDGWAS3454,231.6816,Plant height,242917,2011B,Tarimbaro,73.3
4383,SEEDGWAS3454,277.7625,Plant height,242917,2012B,El Batan,59.1
4384,SEEDGWAS3454,291.7484,Plant height,242917,2012B,Cortazar,63.4
4385,SEEDGWAS3455,274.9968,Plant height,242912,2012B,El Batan,59.1
4386,SEEDGWAS3455,264.808,Plant height,242912,2012B,El Batan,59.1
4387,SEEDGWAS3455,232.944,Plant height,242912,2011B,Tarimbaro,73.3
4388,SEEDGWAS3456,250.2804,Plant height,242917,2012B,El Batan,59.1
4389,SEEDGWAS3456,221.9752,Plant height,242917,2011B,Tarimbaro,73.3
4390,SEEDGWAS3456,255.2191,Plant height,242917,2012B,El Batan,59.1
4391,SEEDGWAS3457,216.4399,Plant height,242912,2011B,Tarimbaro,73.3
4392,SEEDGWAS3457,271.3306,Plant height,242912,2012B,El Batan,59.1
4393,SEEDGWAS3457,271.1811,Plant height,242912,2012B,El Batan,59.1
4394,SEEDGWAS3458,273.7057,Plant height,242912,2012B,El Batan,59.1
4395,SEEDGWAS3458,281.4549,Plant height,242912,2012B,El Batan,59.1
4396,SEEDGWAS3458,235.6581,Plant height,242912,2011B,Tarimbaro,73.3
4397,SEEDGWAS3460,257.0251,Plant height,242917,2012B,El Batan,59.1
4398,SEEDGWAS3460,206.8226,Plant height,242917,2011B,Tarimbaro,73.3
4399,SEEDGWAS3460,250.5848,Plant height,242917,2012B,Cortazar,63.4
4400,SEEDGWAS3460,241.6986,Plant height,242917,2012B,El Batan,59.1
4401,SEEDGWAS3461,224.5391,Plant height,242917,2011B,Tarimbaro,73.3
4402,SEEDGWAS3461,280.291,Plant height,242917,2012B,El Batan,59.1
4403,SEEDGWAS3461,263.5619,Plant height,242917,2012B,Cortazar,63.4
4404,SEEDGWAS3461,257.3995,Plant height,242917,2012B,El Batan,59.1
4405,SEEDGWAS3463,219.1572,Plant height,242917,2011B,Tarimbaro,73.3
4406,SEEDGWAS3463,275.566,Plant height,242917,2012B,El Batan,59.1
4407,SEEDGWAS3463,245.2416,Plant height,242917,2012B,El Batan,59.1
4408,SEEDGWAS3465,212.1712,Plant height,242917,2011B,Tarimbaro,73.3
4409,SEEDGWAS3465,264.2791,Plant height,242917,2012B,El Batan,59.1
4410,SEEDGWAS3465,239.0653,Plant height,242917,2012B,El Batan,59.1
4411,SEEDGWAS3467,277.3204,Plant height,242912,2012B,El Batan,59.1
4412,SEEDGWAS3467,275.8299,Plant height,242912,2012B,El Batan,59.1
4413,SEEDGWAS3467,243.5907,Plant height,242912,2011B,Tarimbaro,73.3
4414,SEEDGWAS3469,268.7811,Plant height,242917,2012B,El Batan,59.1
4415,SEEDGWAS3469,279.6745,Plant height,242917,2012B,Cortazar,63.4
4416,SEEDGWAS3469,226.036,Plant height,242917,2012B,El Batan,59.1
4417,SEEDGWAS3469,215.8329,Plant height,242917,2011B,Tarimbaro,73.3
4418,SEEDGWAS3470,210.4976,Plant height,242916,2011B ,Torreon,22.1
4419,SEEDGWAS3470,257.6312,Plant height,242916,2012B,Celaya,63.3
4420,SEEDGWAS3470,276.6344,Plant height,242916,2012B,Numaran,98.5
4421,SEEDGWAS3470,216.3086,Plant height,242916,2011B,Tarimbaro,73.3
4422,SEEDGWAS3470,193.6406,Plant height,242916,2012B,Torreon,22.1
4423,SEEDGWAS3470,293.5295,Plant height,242916,2012B,Cortazar,63.4
4424,SEEDGWAS3470,233.3193,Plant height,242916,2011B,Celaya,63.3
4425,SEEDGWAS3471,239.6049,Plant height,242916,2011B,Celaya,63.3
4426,SEEDGWAS3471,267.7076,Plant height,242916,2012B,Cortazar,63.4
4427,SEEDGWAS3471,247.2864,Plant height,242916,2012B,Celaya,63.3
4428,SEEDGWAS3471,231.7205,Plant height,242916,2011B,Tarimbaro,73.3
